chr,coor_s,coor_e,ids,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
7,93910346,93914390,id6134,4044,32382326,65421583,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,1.575,1.575,18.19,39.032,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,93908996,93909046,93915690,93915740,0.28,0.32,0.3618302227573751
7,93914547,93918102,id6135,3555,32386527,65417871,0,0,1.0,0,0,1,2.0,2.0,2.0,3.885,1.31,1.575,1.575,31.596,20.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93913197,93913247,93919402,93919452,0.28,0.5,0.37075548334687247
7,93993350,93994386,id6136,1036,32465330,65341587,0,1,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.575,1.575,31.596,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93992000,93992050,93995686,93995736,0.3,0.38,0.35313531353135313
7,97703415,97704485,id6137,1070,36175395,61631488,0,0,1.0,0,0,0,4.0,2.5,4.0,3.885,1.31,1.045,1.045,6.61,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,97702065,97702115,97705785,97705835,0.42,0.36,0.40081743869209807
7,97745200,97772711,id6138,27511,36217180,61563262,0,0,0.0,0,0,0,2.897,4.0,5.0,3.0,1.175,1.045,1.045,9.416,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97743850,97743900,97774011,97774061,0.38,0.34,0.3727873534588689
7,97816810,97818621,id6139,1811,36288790,61517352,0,0,1.0,0,0,0,3.0,3.0,3.0,3.885,1.31,1.045,1.045,31.596,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,97815460,97815510,97819921,97819971,0.34,0.32,0.38630695987304464
7,97818634,98019406,id6140,200772,36290614,61316567,0,4,0.771,4,0,0,1.744,2.5,3.0,2.0,0.678,1.045,1.045,14.163,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,97817284,97817334,98020706,98020756,0.3,0.38,0.43868379127903545
7,98207260,98209630,id6141,2370,36679240,61126343,0,1,0.0,0,1,0,14.667,14.5,15.0,1.0,0.577,1.045,1.045,12.72,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98205910,98205960,98210930,98210980,0.36,0.64,0.4997987927565392
7,99570401,99576123,id6142,5722,38042381,59759850,0,0,1.0,0,0,0,42.429,43.0,43.0,1.0,0.535,0.523,0.523,95.141,5.29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,99569051,99569101,99577423,99577473,0.46,0.38,0.3829608267243451
7,99576757,99582020,id6143,5263,38048737,59753953,0,0,0.5,1,0,0,42.714,42.0,42.0,1.0,0.488,0.523,0.523,16.1,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,99575407,99575457,99583320,99583370,0.58,0.44,0.45822205265165966
7,99635166,99639023,id6144,3857,38107146,59696950,0,0,1.0,0,0,0,46.4,46.0,47.0,2.0,0.894,0.523,0.523,78.922,8.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,99633816,99633866,99640323,99640373,0.52,0.44,0.43549636053894997
7,99695024,99744007,id6145,48983,38167004,59591966,0,2,1.0,0,0,0,41.1,38.5,42.0,8.0,1.568,0.523,0.523,38.923,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,99693674,99693724,99745307,99745357,0.64,0.4,0.4193435821879301
7,99747531,99792978,id6146,45447,38219511,59542995,0,1,1.0,0,0,0,28.511,30.0,36.0,12.0,3.413,0.523,0.523,46.743,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,99746181,99746231,99794278,99794328,0.44,0.5,0.4114721002351864
7,99977143,99985289,id6147,8146,38449123,59350684,0,1,1.0,0,0,0,15.556,16.5,19.0,4.0,1.13,0.523,0.523,10.099,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,99975793,99975843,99986589,99986639,0.6,0.4,0.4860413176996092
7,100179774,100194549,id6148,14775,38651754,59141424,0,1,1.0,0,0,0,68.562,69.0,71.0,5.0,1.672,0.523,0.523,28.2,39.032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100178424,100178474,100195849,100195899,0.14,0.66,0.43510791366906476
7,100196370,100199599,id6149,3229,38668350,59136374,0,1,1.0,0,0,0,71.5,72.333,73.0,1.0,0.577,0.523,0.523,67.384,39.032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100195020,100195070,100200899,100200949,0.42,0.58,0.4957968776805627
7,100213974,100221903,id6150,7929,38685954,59114070,0,3,1.0,0,0,0,77.875,78.0,79.0,2.0,0.641,0.523,0.523,32.691,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100212624,100212674,100223203,100223253,0.4,0.62,0.5295849558362618
7,100222037,100283848,id6151,61811,38694017,59052125,0,1,1.0,1,0,0,81.355,79.0,80.0,5.0,1.147,0.523,0.523,80.468,5.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100220687,100220737,100285148,100285198,0.64,0.46,0.5191349303690364
7,100283857,100296978,id6152,13121,38755837,59038995,0,0,1.0,0,0,0,80.133,81.0,81.0,2.0,0.64,0.523,0.523,71.428,49.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100282507,100282557,100298278,100298328,0.68,0.5,0.49125373703962855
7,100297538,100354352,id6153,56814,38769518,58981621,0,5,1.0,1,0,0,81.948,81.5,83.0,4.0,1.146,0.523,0.523,55.259,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100296188,100296238,100355652,100355702,0.42,0.5,0.48416198202443866
7,100355501,100359129,id6154,3628,38827481,58976844,0,2,1.0,0,0,0,82.8,82.5,83.0,1.0,0.447,0.523,0.523,21.205,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,100354151,100354201,100360429,100360479,0.58,0.42,0.567276814386641
7,100371730,100374483,id6155,2753,38843710,58961490,0,1,1.0,0,0,0,83.0,83.0,83.0,3.885,1.31,0.523,0.523,16.894,15.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100370380,100370430,100375783,100375833,0.44,0.48,0.577059592751728
7,100572228,100573867,id6156,1639,39044208,58762106,0,1,1.0,1,0,0,85.0,84.5,85.0,3.885,1.31,0.871,0.871,9.865,11.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100570878,100570928,100575167,100575217,0.58,0.72,0.6499174333569238
7,100991064,100996301,id6157,5237,39463044,58339672,0,1,1.0,0,0,0,28.0,28.0,28.0,2.0,0.632,0.871,0.871,110.931,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,100989714,100989764,100997601,100997651,0.54,0.6,0.5442133469439837
7,100996455,101004221,id6158,7766,39468435,58331752,0,1,1.0,0,0,0,26.556,28.0,29.0,3.0,1.13,0.871,0.871,107.935,38.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100995105,100995155,101005521,101005571,0.5,0.48,0.5530580744742427
7,101203610,101204814,id6160,1204,39675590,58131159,0,0,0.5,0,1,0,11.0,10.5,11.0,3.885,1.31,0.871,0.871,5.09,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101202260,101202310,101206114,101206164,0.56,0.58,0.5549421661409043
7,101285621,101290992,id6161,5371,39757601,58044981,0,0,1.0,0,0,0,16.0,16.0,17.0,2.0,0.632,0.871,0.871,31.988,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,101284271,101284321,101292292,101292342,0.7,0.68,0.5119809308744198
7,102008162,102010630,id6162,2468,40480142,57325343,0,1,1.0,0,0,0,29.5,29.0,30.0,1.0,0.577,0.877,0.877,26.083,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102006812,102006862,102011930,102011980,0.68,0.5,0.5136148382004736
7,102025102,102059640,id6163,34538,40497082,57276333,0,1,1.0,0,0,0,27.167,27.5,29.0,5.0,1.207,0.877,0.877,39.058,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102023752,102023802,102060940,102060990,0.36,0.54,0.4582637729549249
7,102132361,102139669,id6164,7308,40604341,57196304,0,1,1.0,0,0,0,27.444,27.5,28.0,1.0,0.527,0.877,0.877,24.4,9.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102131011,102131061,102140969,102141019,0.56,0.38,0.4386354461041583
7,102327076,102330824,id6165,3748,40799056,57005149,0,0,1.0,0,0,0,56.8,56.5,58.0,3.0,1.304,0.877,0.877,15.77,6.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,102325726,102325776,102332124,102332174,0.54,0.5,0.4469124133585381
7,102335163,102378803,id6166,43640,40807143,56957170,0,3,1.0,2,0,0,64.455,62.0,66.0,10.0,3.224,0.877,0.877,50.131,39.032,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,102333813,102333863,102380103,102380153,0.26,0.38,0.45092993079584776
7,102378887,102384829,id6167,5942,40850867,56951144,0,2,1.0,0,0,0,66.833,66.5,67.0,2.0,0.983,0.877,0.877,14.226,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102377537,102377587,102386129,102386179,0.38,0.28,0.45247014750643877
7,102473937,102800000,id6168,326063,40945917,56535973,0,11,1.0,12,0,0,76.959,82.5,87.0,28.0,5.419,0.795,0.795,47.511,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,102472587,102472637,102801300,102801350,0.74,0.18,0.4862366618694529
7,103098296,103099763,id6169,1467,41570276,56236210,0,1,1.0,0,0,0,31.5,32.5,34.0,1.0,0.707,0.713,0.713,9.42,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103096946,103096996,103101063,103101113,0.38,0.4,0.35701991640029507
7,103157305,103288771,id6170,131466,41629285,56047202,0,1,1.0,1,0,0,18.697,21.5,23.0,8.0,1.837,0.713,0.713,45.774,4.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,103155955,103156005,103290071,103290121,0.44,0.36,0.37829874837766475
7,104667731,104671583,id6171,3852,43139711,54664390,0,1,0.9,0,0,0,3.4,3.0,3.0,1.0,0.548,1.107,1.107,14.39,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,104666381,104666431,104672883,104672933,0.36,0.34,0.42622442653440795
7,105116396,105118010,id6172,1614,43588376,54217963,0,1,0.0,0,0,0,70.667,71.5,72.0,1.0,0.577,1.107,1.107,8.69,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105115046,105115096,105119310,105119360,0.4,0.38,0.38134788799240626
7,105301321,105302901,id6173,1580,43773301,54033072,0,0,1.0,1,0,0,47.0,46.5,47.0,3.885,1.31,1.107,1.107,17.93,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105299971,105300021,105304201,105304251,0.2,0.38,0.39330143540669854
7,105581856,105583408,id6174,1552,44053836,53752565,0,0,0.5,1,0,0,47.0,48.0,49.0,3.885,1.31,1.801,1.801,13.74,171.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,105580506,105580556,105584708,105584758,0.66,0.42,0.4915703275529865
7,106125330,106127895,id6175,2565,44597310,53208078,0,0,1.0,0,0,0,31.75,31.5,32.0,1.0,0.5,1.801,1.801,7.07,39.032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106123980,106124030,106129195,106129245,0.38,0.38,0.4052274927395934
7,106248307,106251196,id6176,2889,44720287,53084777,0,1,1.0,0,0,0,58.75,58.5,59.0,1.0,0.5,1.801,1.801,25.047,300.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106246957,106247007,106252496,106252546,0.32,0.26,0.33922390235015487
7,108509126,108511039,id6177,1913,46981106,50824934,0,1,1.0,0,0,0,5.333,5.667,6.0,1.0,0.577,1.478,1.478,17.383,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108507776,108507826,108512339,108512389,0.4,0.34,0.38776866829160206
7,108562528,108565107,id6178,2579,47034508,50770866,0,1,1.0,0,0,0,10.5,10.0,10.0,1.0,0.577,1.478,1.478,51.07,62.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108561178,108561228,108566407,108566457,0.46,0.34,0.3525777177061209
7,109838870,109840614,id6179,1744,48310850,49495359,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.119,1.119,31.596,8.44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,109837520,109837570,109841914,109841964,0.42,0.2,0.3678637200736648
7,110979726,110981264,id6180,1538,49451706,48354709,0,1,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.321,0.321,129.003,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110978376,110978426,110982564,110982614,0.4,0.44,0.3303528274528758
7,111454915,111458064,id6181,3149,49926895,47877909,0,1,1.0,0,0,0,2.5,3.5,5.0,2.0,1.0,0.321,0.321,6.68,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111453565,111453615,111459364,111459414,0.34,0.42,0.3351887284745173
7,111967716,111969681,id6182,1965,50439696,47366292,0,1,1.0,0,0,0,3.0,2.5,3.0,3.885,1.31,0.321,0.321,42.05,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,111966366,111966416,111970981,111971031,0.44,0.4,0.3855421686746988
7,112975356,112981808,id6183,6452,51447336,46354165,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.527,0.527,5.54,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112974006,112974056,112983108,112983158,0.34,0.42,0.3472160848431286
7,113492826,113499348,id6184,6522,51964806,45836625,0,0,1.0,0,0,0,20.982,21.087,0.0,3.885,1.31,0.527,0.527,31.712,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113491476,113491526,113500648,113500698,0.36,0.54,0.36143389607542203
7,116970882,116972980,id6185,2098,55442862,42362993,0,1,1.0,0,0,0,29.333,29.0,31.0,2.0,1.155,1.153,1.153,8.56,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,116969532,116969582,116974280,116974330,0.42,0.38,0.4229459344401873
7,119491344,119509432,id6186,18088,57963324,39826541,0,0,1.0,0,0,0,1.0,1.5,2.0,3.885,1.31,0.225,0.225,9.18,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,119489994,119490044,119510732,119510782,0.42,0.3,0.3427590873936582
7,121050786,121052011,id6187,1225,59522766,38283962,0,1,1.0,0,0,0,27.5,28.0,28.0,1.0,0.707,0.364,0.364,50.883,39.032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,121049436,121049486,121053311,121053361,0.56,0.3,0.41751633986928105
7,121398402,121399896,id6188,1494,59870382,37936077,0,0,0.7,0,0,0,9.5,10.0,10.0,1.0,0.707,0.364,0.364,31.596,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121397052,121397102,121401196,121401246,0.32,0.18,0.35784074255007325
7,121956247,121957369,id6189,1122,60428227,37378604,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.331,1.331,91.93,116.28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121954897,121954947,121958669,121958719,0.4,0.4,0.4038151531434713
7,122849781,122850879,id6190,1098,61321761,36485094,0,1,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.678,0.678,71.685,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122848431,122848481,122852179,122852229,0.56,0.26,0.43834505137912383
7,123529488,123533188,id6191,3700,62001468,35802785,0,1,1.0,1,1,0,1.0,1.0,1.0,3.885,1.31,0.678,0.678,105.145,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,123528138,123528188,123534488,123534538,0.66,0.48,0.406984126984127
7,123541032,123542222,id6192,1190,62013012,35793751,0,1,0.5,0,0,0,1.0,1.0,1.0,3.885,1.31,0.678,0.678,8.18,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123539682,123539732,123543522,123543572,0.38,0.16,0.3311345646437995
7,123911470,123914121,id6193,2651,62383450,35421852,0,0,1.0,0,0,0,3.0,3.0,4.0,3.885,1.31,0.514,0.514,6.11,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123910120,123910170,123915421,123915471,0.3,0.38,0.36869167777566175
7,124234645,124239652,id6194,5007,62706625,35096321,0,0,1.0,0,0,0,2.0,2.0,2.0,3.885,1.31,0.514,0.514,15.275,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124233295,124233345,124240952,124241002,0.4,0.22,0.3671618246352044
7,124239662,124244671,id6195,5009,62711642,35091302,0,0,1.0,0,0,0,1.5,1.5,2.0,1.0,0.548,0.514,0.514,9.816,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124238312,124238362,124245971,124246021,0.34,0.36,0.3656196609278486
7,124474866,124477651,id6196,2785,62946846,34858322,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.514,0.514,20.217,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,124473516,124473566,124478951,124479001,0.38,0.64,0.40501392757660165
7,125033434,125035389,id6197,1955,63505414,34300584,0,1,1.0,0,0,0,4.667,4.0,5.0,1.0,0.577,0.782,0.782,9.18,39.032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,125032084,125032134,125036689,125036739,0.28,0.22,0.40417124039517016
7,126874697,126923610,id6198,48913,65346677,32412363,0,1,1.0,0,0,0,2.16,2.5,3.0,2.0,0.65,0.503,0.503,46.277,39.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126873347,126873397,126924910,126924960,0.28,0.46,0.37472094422767066
7,127296087,127298104,id6199,2017,65768067,32037869,0,0,1.0,0,0,0,1.0,1.0,1.0,3.885,1.31,0.503,0.503,5.42,39.032,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,127294737,127294787,127299404,127299454,0.26,0.34,0.34936105696339614
7,128464295,128659852,id6200,195557,66936275,30676121,0,2,0.983,2,0,0,54.444,48.0,67.0,37.0,11.61,0.717,0.717,38.985,13.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128462945,128462995,128661152,128661202,0.62,0.6,0.4467669575134868
7,128856193,128858804,id6201,2611,67328173,30477169,0,2,1.0,0,0,0,41.0,41.5,44.0,7.0,3.559,0.947,0.947,6.18,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128854843,128854893,128860104,128860154,0.56,0.58,0.5987334484743811
7,128905340,128906534,id6202,1194,67377320,30429439,0,1,1.0,0,0,0,40.5,41.0,41.0,1.0,0.707,0.947,0.947,7.558,9.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128903990,128904040,128907834,128907884,0.76,0.54,0.5495519240906694
7,128912374,128914390,id6203,2016,67384354,30421583,0,0,1.0,0,1,0,38.333,38.0,39.0,1.0,0.577,0.947,0.947,23.295,6.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,128911024,128911074,128915690,128915740,0.42,0.48,0.5981369150779896
7,128917021,128918212,id6204,1191,67389001,30417761,0,0,1.0,0,1,0,37.667,37.5,38.0,1.0,0.577,0.947,0.947,6.375,5.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128915671,128915721,128919512,128919562,0.52,0.44,0.5742548140332366
7,129055985,129057149,id6205,1164,67527965,30278824,0,1,1.0,0,1,0,60.0,60.5,61.0,3.885,1.31,0.947,0.947,25.624,8.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,129054635,129054685,129058449,129058499,0.66,0.26,0.4851222104144527
7,129833141,129835063,id6206,1922,68305121,29500910,0,1,0.0,0,0,0,24.0,24.0,26.0,2.0,1.0,0.769,0.769,31.596,39.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129831791,129831841,129836363,129836413,0.52,0.46,0.42591773551525874
7,130504936,130506292,id6207,1356,68976916,28829681,0,2,1.0,0,0,0,17.0,17.0,17.0,3.885,1.31,0.769,0.769,171.205,110.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,130503586,130503636,130507592,130507642,0.52,0.32,0.3953488372093023
