chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
11,91473914,91509713,id4009,1,35799,37048840,43566909,0,0,1.0,0,0,0,3.757,4.0,1.0,1.0,0.435,0.66,0.66,14.732,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,91473864,91473914,91509713,91509763,0.353,0.235,0.355
11,91566811,91638531,id4032,1,71720,37141737,43438091,0,0,1.0,0,0,0,1.972,2.0,0.0,2.0,0.443,0.553,0.553,33.049,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,91566761,91566811,91638531,91638581,0.216,0.471,0.366
11,92203784,92218099,id3880,2,14315,37778710,42858523,0,0,1.0,0,0,0,1.867,1.5,0.0,1.0,0.352,0.445,0.445,14.078,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,92203734,92203784,92218099,92218149,0.275,0.451,0.384
11,92784923,92786500,id3954,1,1577,38359849,42290122,0,0,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,1.044,1.044,5.77,91.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92784873,92784923,92786500,92786550,0.353,0.333,0.313
11,92833148,92932136,id3947,5,98988,38408074,42144486,0,1,1.0,3,0,0,1.679,2.0,0.0,3.0,0.83,1.044,1.044,30.229,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92833098,92833148,92932136,92932186,0.314,0.412,0.425
11,92859774,93064332,id3851,1,204558,38434700,42012290,0,2,1.0,4,0,0,1.766,4.0,0.0,5.0,1.473,1.044,1.044,23.896,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,92859724,92859774,93064332,93064382,0.471,0.353,0.414
11,93726583,93729089,id3919,2,2506,39301509,41347533,0,1,1.0,0,0,0,4.0,4.0,0.0,3.353,1.152,0.402,0.402,5.14,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93726533,93726583,93729089,93729139,0.431,0.314,0.359
11,95239026,95243173,id3939,2,4147,40813952,39833449,0,0,0.81,0,0,0,3.6,4.0,1.0,1.0,0.548,0.939,0.939,37.884,5.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95238976,95239026,95243173,95243223,0.373,0.392,0.366
11,96269305,96279199,id3968,1,9894,41844231,38797423,0,1,0.917,0,0,0,21.091,21.0,0.0,3.0,1.136,1.836,1.836,88.867,6.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,96269255,96269305,96279199,96279249,0.373,0.451,0.396
11,96482010,96485059,id4041,1,3049,42056936,38591563,0,1,1.0,0,0,0,37.0,37.0,0.0,3.353,1.152,1.836,1.836,38.243,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96481960,96482010,96485059,96485109,0.431,0.333,0.39
11,98015696,98019185,id3981,1,3489,43590622,37057437,0,0,1.0,0,0,0,17.284,17.279,0.0,3.353,1.152,0.61,0.61,4.6,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98015646,98015696,98019185,98019235,0.353,0.471,0.367
11,98219611,98222348,id4077,1,2737,43794537,36854274,0,0,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.61,0.61,4.97,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98219561,98219611,98222348,98222398,0.412,0.196,0.322
11,98462393,98476852,id3949,2,14459,44037319,36599770,0,0,0.833,0,0,0,3.188,3.5,0.0,1.0,0.403,0.61,0.61,34.593,5.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98462343,98462393,98476852,98476902,0.412,0.373,0.369
11,98719436,98722149,id4120,2,2713,44294362,36354473,0,0,0.972,0,0,0,2.25,2.5,1.0,1.0,0.5,1.146,1.146,11.605,37.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,98719386,98719436,98722149,98722199,0.333,0.373,0.376
11,98968809,98970185,id3946,2,1376,44543735,36106437,0,0,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,1.146,1.146,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98968759,98968809,98970185,98970235,0.235,0.412,0.251
11,99532345,99537893,id3837,1,5548,45107271,35538729,0,1,1.0,0,0,0,3.0,3.0,0.0,3.353,1.152,1.146,1.146,11.65,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99532295,99532345,99537893,99537943,0.412,0.294,0.37
11,100028451,100038592,id3850,3,10141,45603377,35038030,0,1,0.5,0,0,0,1.0,1.0,0.0,3.353,1.152,0.49,0.49,17.472,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,100028401,100028451,100038592,100038642,0.314,0.412,0.375
11,100079259,100108329,id4034,2,29070,45654185,34968293,0,1,1.0,0,0,0,2.733,3.0,0.0,2.0,0.64,0.49,0.49,13.111,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100079209,100079259,100108329,100108379,0.294,0.451,0.36
11,100245882,100251754,id4015,1,5872,45820808,34824868,0,1,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.49,0.49,10.75,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,100245832,100245882,100251754,100251804,0.373,0.275,0.331
11,100975820,100979514,id4059,1,3694,46550746,34097108,0,1,1.0,0,0,0,4.0,4.0,0.0,3.353,1.152,0.869,0.869,5.58,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100975770,100975820,100979514,100979564,0.314,0.294,0.391
11,101356816,101532872,id3957,3,176056,46931742,33543750,0,1,0.0,0,0,0,4.525,4.5,1.0,7.0,2.003,0.869,0.869,43.664,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101356766,101356816,101532872,101532922,0.451,0.549,0.376
11,102177905,102181046,id4130,1,3141,47752831,32895576,0,1,0.0,0,0,0,3.0,3.0,1.0,3.353,1.152,0.559,0.559,6.14,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,102177855,102177905,102181046,102181096,0.373,0.647,0.416
11,102266247,102383558,id4035,1,117311,47841173,32693064,0,2,1.0,3,0,0,3.193,4.333,0.0,6.0,2.214,0.559,0.559,29.746,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,102266197,102266247,102383558,102383608,0.392,0.392,0.4
11,102308960,102310040,id3892,1,1080,47883886,32766582,0,0,1.0,0,0,0,1.5,1.5,1.0,1.0,0.707,0.559,0.559,31.914,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102308910,102308960,102310040,102310090,0.569,0.471,0.41
11,102402547,102415491,id3846,1,12944,47977473,32661131,0,1,1.0,0,0,0,7.643,7.5,0.0,1.0,0.497,0.559,0.559,126.051,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,102402497,102402547,102415491,102415541,0.314,0.392,0.416
11,102860035,102868224,id3951,1,8189,48434961,32208398,0,1,0.0,0,0,0,49.889,51.0,1.0,4.0,1.269,0.59,0.59,39.522,58.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102859985,102860035,102868224,102868274,0.333,0.373,0.376
11,103346701,103348217,id4113,1,1516,48921627,31728405,0,1,1.0,0,0,0,4.5,4.5,0.0,1.0,0.707,0.59,0.59,6.09,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,103346651,103346701,103348217,103348267,0.216,0.294,0.352
11,103531334,103532768,id4001,2,1434,49106260,31543854,0,0,0.931,0,0,0,2.667,2.5,1.0,1.0,0.577,0.59,0.59,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103531284,103531334,103532768,103532818,0.392,0.392,0.399
11,103733940,103749161,id3883,1,15221,49308866,31327461,0,0,1.0,0,0,0,2.0,2.0,1.0,3.353,1.152,0.613,0.613,6.902,7.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,103733890,103733940,103749161,103749211,0.275,0.275,0.383
11,103830480,103831855,id3998,2,1375,49405406,31244767,0,0,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.613,0.613,6.965,5.12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103830430,103830480,103831855,103831905,0.294,0.529,0.51
11,103960133,103977392,id3943,1,17259,49535059,31099230,0,1,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.613,0.613,17.824,5.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,103960083,103960133,103977392,103977442,0.333,0.373,0.381
11,104632016,104634953,id3901,2,2937,50206942,30441669,0,0,0.154,0,0,0,3.0,3.5,1.0,2.0,0.816,0.545,0.545,8.19,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104631966,104632016,104634953,104635003,0.373,0.275,0.367
11,104800552,104806598,id3917,1,6046,50375478,30270024,0,0,0.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.545,0.545,24.35,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104800502,104800552,104806598,104806648,0.373,0.235,0.319
11,105157897,105160481,id4081,1,2584,50732823,29916141,0,0,0.333,0,0,0,4.0,4.0,0.0,3.353,1.152,0.545,0.545,29.076,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,105157847,105157897,105160481,105160531,0.431,0.255,0.366
11,105819133,105820169,id4118,1,1036,51394059,29256453,0,1,1.0,0,0,0,1.0,1.0,0.0,3.353,1.152,0.8,0.8,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105819083,105819133,105820169,105820219,0.255,0.412,0.365
11,105885734,105886940,id3848,1,1206,51460660,29189682,0,1,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.8,0.8,31.914,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,105885684,105885734,105886940,105886990,0.412,0.196,0.32
11,106454849,106459628,id3858,1,4779,52029775,28616994,0,0,1.0,0,0,0,2.667,3.0,0.0,1.0,0.516,0.8,0.8,37.61,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,106454799,106454849,106459628,106459678,0.373,0.275,0.367
11,106641333,106642548,id3975,1,1215,52216259,28434074,0,0,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.482,0.482,31.914,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106641283,106641333,106642548,106642598,0.235,0.353,0.311
11,106729795,106730946,id4126,1,1151,52304721,28345676,0,1,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.482,0.482,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,106729745,106729795,106730946,106730996,0.275,0.294,0.35
11,107297011,107298911,id3987,1,1900,52871937,27777711,0,0,1.0,0,0,0,2.0,2.0,0.0,3.353,1.152,0.482,0.482,31.914,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,107296961,107297011,107298911,107298961,0.294,0.392,0.382
11,107382161,107387754,id4123,1,5593,52957087,27688868,0,1,1.0,0,0,0,1.286,1.5,0.0,1.0,0.488,0.482,0.482,8.09,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107382111,107382161,107387754,107387804,0.255,0.431,0.378
11,107610482,107611874,id3922,1,1392,53185408,27464748,0,1,0.0,0,0,0,3.0,3.0,0.0,3.353,1.152,0.482,0.482,69.987,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,107610432,107610482,107611874,107611924,0.627,0.49,0.395
11,108273581,108274776,id4022,1,1195,53848507,26801846,0,1,0.812,0,0,0,13.0,13.0,0.0,3.353,1.152,0.57,0.57,25.55,6.68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,108273531,108273581,108274776,108274826,0.549,0.353,0.377
11,108309855,108313888,id3966,1,4033,53884781,26762734,0,2,1.0,0,0,0,24.0,23.0,0.0,4.0,1.732,0.57,0.57,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108309805,108309855,108313888,108313938,0.353,0.176,0.348
11,109728648,109730226,id4141,1,1578,55303574,25346396,0,0,0.6,0,0,0,6.0,6.0,0.0,3.353,1.152,0.801,0.801,31.914,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,109728598,109728648,109730226,109730276,0.608,0.333,0.471
11,110003710,110005187,id3983,1,1477,55578636,25071435,0,0,0.667,0,0,0,2.0,2.0,0.0,3.353,1.152,0.801,0.801,4.63,37.024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110003660,110003710,110005187,110005237,0.471,0.373,0.349
11,110260561,110263405,id4030,1,2844,55835487,24813217,0,1,1.0,0,0,0,21.5,21.5,1.0,1.0,0.577,0.801,0.801,7.15,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110260511,110260561,110263405,110263455,0.608,0.373,0.38
11,110524843,110526465,id3887,2,1622,56099769,24550157,0,0,1.0,0,0,0,59.0,59.0,1.0,3.353,1.152,0.801,0.801,5.683,5.14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,110524793,110524843,110526465,110526515,0.412,0.49,0.462
11,110641196,110643209,id3900,2,2013,56216122,24433413,0,1,1.0,0,0,0,48.333,48.5,1.0,1.0,0.577,0.783,0.783,36.165,91.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,110641146,110641196,110643209,110643259,0.235,0.255,0.357
11,110858580,110861344,id4083,1,2764,56433506,24215278,0,0,1.0,0,0,0,69.0,68.667,1.0,3.353,1.152,0.783,0.783,17.48,25.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110858530,110858580,110861344,110861394,0.49,0.294,0.389
11,111607664,111663670,id3856,2,56006,57182590,23412952,0,1,0.5,0,0,0,22.702,22.0,0.0,9.0,2.625,0.889,0.889,24.099,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111607614,111607664,111663670,111663720,0.216,0.569,0.372
11,111657828,111838336,id4049,1,180508,57232754,23238286,0,3,1.0,1,0,0,47.878,45.0,1.0,43.0,15.09,0.995,0.995,39.463,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111657778,111657828,111838336,111838386,0.392,0.431,0.421
11,111818023,111819185,id4125,1,1162,57392949,23257437,0,1,1.0,0,0,0,64.5,64.5,1.0,1.0,0.707,0.995,0.995,7.49,107.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,111817973,111818023,111819185,111819235,0.529,0.471,0.404
11,111882981,111884388,id3912,3,1407,57457907,23192234,0,1,0.5,0,0,0,63.0,63.0,1.0,3.353,1.152,0.995,0.995,9.94,8.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,111882931,111882981,111884388,111884438,0.353,0.549,0.409
11,111889538,111893221,id3843,1,3683,57464464,23183401,0,0,1.0,0,0,0,63.8,63.5,1.0,1.0,0.447,0.995,0.995,25.071,30.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,111889488,111889538,111893221,111893271,0.588,0.373,0.376
11,112170934,112174219,id3847,1,3285,57745860,22902403,0,1,0.0,0,0,0,33.5,33.5,0.0,1.0,0.577,0.995,0.995,39.043,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112170884,112170934,112174219,112174269,0.333,0.549,0.323
11,112608291,112609344,id4105,1,1053,58183217,22467278,0,0,1.0,0,0,0,29.0,29.0,1.0,3.353,1.152,0.995,0.995,31.055,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112608241,112608291,112609344,112609394,0.451,0.294,0.484
11,113175526,113176598,id3962,1,1072,58750452,21900024,0,1,0.0,0,0,0,5.0,5.0,0.0,3.353,1.152,1.765,1.765,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113175476,113175526,113176598,113176648,0.412,0.373,0.38
11,114314094,114317029,id4093,1,2935,59889020,20759593,0,0,0.667,0,0,0,4.75,4.5,1.0,1.0,0.5,1.538,1.538,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,114314044,114314094,114317029,114317079,0.471,0.353,0.421
11,115152379,115185919,id4136,1,33540,60727305,19890703,0,1,1.0,1,0,0,3.086,3.0,0.0,2.0,0.781,1.419,1.419,33.266,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,115152329,115152379,115185919,115185969,0.549,0.451,0.463
11,115223946,115229284,id3885,1,5338,60798872,19847338,0,1,1.0,0,0,0,1.167,1.0,0.0,1.0,0.408,1.419,1.419,31.914,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115223896,115223946,115229284,115229334,0.353,0.353,0.381
11,115582864,115585014,id3974,1,2150,61157790,19491608,0,0,0.0,0,0,0,1.0,1.0,0.0,3.353,1.152,1.419,1.419,14.505,20.81,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,115582814,115582864,115585014,115585064,0.51,0.549,0.453
11,116162270,116165930,id4096,1,3660,61737196,18910692,0,0,1.0,0,0,0,6.0,6.0,1.0,2.0,0.707,0.829,0.829,24.852,39.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116162220,116162270,116165930,116165980,0.686,0.549,0.461
11,116180725,116183345,id4060,2,2620,61755651,18893277,0,0,0.0,0,0,0,7.0,7.0,0.0,3.353,1.152,0.829,0.829,15.946,4.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116180675,116180725,116183345,116183395,0.608,0.608,0.482
11,117369936,117432062,id3924,1,62126,62944862,17644560,0,2,1.0,0,0,0,35.429,34.0,1.0,9.0,2.227,1.937,1.937,30.94,37.024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,117369886,117369936,117432062,117432112,0.569,0.451,0.504
11,117387542,117390331,id3911,2,2789,62962468,17686291,0,1,1.0,0,0,0,35.25,35.0,1.0,1.0,0.5,1.937,1.937,18.468,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,117387492,117387542,117390331,117390381,0.451,0.451,0.463
11,117630164,117631872,id3995,1,1708,63205090,17444750,0,1,0.526,0,0,0,61.667,61.5,1.0,1.0,0.577,2.036,2.036,25.34,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,117630114,117630164,117631872,117631922,0.647,0.569,0.527
11,118051667,118054074,id3893,1,2407,63626593,17022548,0,1,0.294,0,0,0,7.0,7.0,1.0,3.353,1.152,2.036,2.036,7.428,5.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118051617,118051667,118054074,118054124,0.49,0.314,0.507
11,118154999,118156140,id4084,1,1141,63729925,16920482,0,0,1.0,0,0,2,11.0,11.0,1.0,3.353,1.152,2.036,2.036,31.914,37.024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,118154949,118154999,118156140,118156190,0.49,0.608,0.526
11,118876973,119050640,id4052,4,173667,64451899,16025982,0,9,1.0,6,0,0,56.851,57.0,1.0,18.0,4.782,0.638,0.638,51.588,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118876923,118876973,119050640,119050690,0.588,0.471,0.515
11,119734716,119736085,id4082,1,1369,65309642,15340537,0,1,1.0,0,0,0,48.5,48.5,1.0,1.0,0.707,1.3,1.3,38.78,53.995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119734666,119734716,119736085,119736135,0.529,0.431,0.514
11,119755281,119756736,id4074,1,1455,65330207,15319886,0,0,1.0,0,0,0,44.667,45.0,2.0,2.0,1.155,1.3,1.3,32.27,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,119755231,119755281,119756736,119756786,0.569,0.333,0.534
11,120653985,120655718,id4109,4,1733,66228911,14420904,0,1,1.0,0,0,0,12.0,12.0,1.0,2.0,1.0,2.013,2.013,11.03,37.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,120653935,120653985,120655718,120655768,0.529,0.451,0.487
11,120764027,120765123,id3864,1,1096,66338953,14311499,0,1,1.0,0,0,0,17.0,17.0,1.0,3.353,1.152,2.013,2.013,10.605,37.024,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,120763977,120764027,120765123,120765173,0.373,0.333,0.393
